220441,234566
220451,234943
220469,233750
220472,233899
220480,884568
220488,234768
220491,233823
220494,234705
220504,234716
220518,233597
220521,785789
220530,234862
220530,795898
220541,234640
220552,233850
220554,234786
220559,234135
220559,778402
220561,234030
220564,234416
220568,234203
220571,233679
220572,234094
220581,873839
220583,233700
220585,233893
220589,233334
220605,234396
220609,235774
220620,234015
220625,234362
220627,234799
220628,233664
220634,233516
220636,234343
220637,234438
220639,234231
220642,234415
220643,233105
220646,234387
220646,234544
220651,234611
220653,789496
220653,234468
220654,234223
220654,823737
220656,233740
220658,234690
220659,234089
220660,233955
220661,233746
220662,880496
220664,234243
220666,234222
220668,234460
220670,234107
220677,233701
220683,234580
220685,873692
220686,233436
220688,234459
220689,233742
220690,233834
220690,235122
220693,233832
220695,861756
220695,234886
220695,233609
220695,234121
220697,234199
220705,234620
220707,234002
220708,235119
220710,233890
220712,234040
220712,234768
220716,234182
220717,233734
220722,234817
220726,234290
220727,234312
220727,888098
220729,233829
220732,233842
220733,233802
220736,235050
220739,234037
220740,234133
220743,234555
220743,234313
220744,234445
220746,233700
220750,234604
220753,232938
220753,234175
220755,234403
220757,233455
220759,783575
220760,823889
220760,234100
220762,233995
220767,234125
220772,234445
220774,233132
220776,234350
220777,234353
220781,233486
220786,233751
220790,234614
220792,233628
220794,235084
220794,233788
220795,233998
220796,234414
220798,234660
220801,234153
220801,233852
220802,234722
220807,233330
220808,233650
220808,234156
220812,866311
220816,233335
220816,233611
220817,233923
220819,234221
220822,233610
220822,234073
220823,234515
220827,235312
220830,234730
220836,235264
220836,233838
220836,234505
220838,233515
220838,865031
220839,234002
220842,234365
220844,234214
220845,234011
220846,233639
220846,234811
220849,234746
220854,234210
220858,234386
220859,233661
220859,233673
220861,234386
220866,233870
220866,776775
220870,234298
220871,234032
220871,233700
220872,235028
220874,234212
220875,234570
220880,234409
220881,234623
220883,234184
220886,233545
220887,234382
220887,234157
220888,234314
220892,233959
220894,234420
220895,234440
220902,234502
220902,233973
220903,233320
220905,234630
220907,233876
220908,234315
220908,234265
220909,234264
220913,234253
220913,234073
220917,234784
220918,233780
220920,234231
220921,233743
220923,234071
220927,233720
220928,234041
220929,234433
220933,233367
220934,234949
220935,234286
220937,234004
220937,234205
220939,825856
220940,234210
220941,234215
220942,234723
220943,233639
220943,233953
220944,233677
220950,234393
220953,233964
220954,234698
220955,234055
220956,234525
220956,234463
220959,234830
220960,233784
220960,234039
220961,234244
220963,805448
220967,234693
220968,234161
220968,234545
220971,234348
220971,233432
220972,235064
220973,234584
220978,233226
220978,234795
220978,234401
220979,234726
220985,234087
220985,234178
220985,235231
220985,234538
220986,234164
220987,233880
220988,234015
220989,233750
220991,234400
220991,234289
220991,234585
220993,234370
220999,234273
221000,234765
221002,786409
221002,813700
221003,234353
221006,233515
221006,234306
221009,827320
221012,234034
221014,233584
221019,234166
221022,234269
221026,233584
221029,234108
221032,234146
221033,233776
221034,234601
221035,784735
221036,234676
221036,233949
221038,233792
221039,234888
221040,234546
221042,824885
221047,235227
221047,234319
221048,803610
221048,233787
221050,234340
221051,234805
221052,233772
221052,234079
221053,234394
221053,235410
221054,233597
221056,234423
221056,235137
221058,234350
221059,235000
221060,234682
221062,234373
221062,235399
221064,234645
221066,233661
221067,233743
221070,235169
221071,234113
221071,233952
221072,234602
221075,234112
221078,233521
221080,847624
221081,234087
221081,234802
221082,234400
221084,233914
221085,234612
221085,233699
221086,847552
221088,234386
221090,233876
221091,234028
221093,234102
221093,234084
221093,233762
221094,854759
221096,234719
221099,234136
221100,234178
221101,234107
221102,233950
221103,233607
221105,234326
221105,234873
221107,234156
221107,234427
221108,233980
221108,233123
221110,234556
221110,756545
221111,233765
221118,234096
221118,233151
221119,233700
221119,233293
221120,233312
221122,234607
221122,234371
221122,233858
221123,234984
221124,234741
221125,234286
221125,233988
221128,234622
221130,233898
221132,233699
221132,234193
221133,233911
221133,234660
221135,234000
221136,234300
221137,233788
221137,234508
221138,234399
221138,234325
221141,235232
221143,234666
221144,234486
221145,233852
221150,234584
221151,234376
221154,234524
221155,234175
221156,233824
221158,235179
221160,234234
221161,234701
221165,234918
221165,234412
221166,234538
221166,234298
221166,234472
221168,233529
221170,233777
221171,512308
221172,233665
221173,234256
221175,234044
221176,233794
221181,234383
221182,234582
221183,233523
221183,233602
221184,234006
221191,234521
221192,233998
221193,234315
221195,234299
221196,233766
221196,234264
221197,234601
221197,233977
221198,233933
221198,233983
221201,234947
221206,878366
221206,235003
221206,233608
221211,233929
221212,884621
221212,233243
221214,234072
221214,235162
221214,234344
221216,233689
221217,234584
221217,234183
221221,234055
221223,234953
221224,234271
221224,233873
221224,234127
221226,233789
221229,233790
221229,234535
221232,233661
221234,234366
221235,233646
221236,233881
221240,234870
221240,234602
221244,234293
221245,234215
221246,234222
221247,234489
221250,233805
221251,234142
221253,233817
221253,234927
221254,234001
221254,801541
221254,234718
221255,235055
221256,235009
221256,234002
221256,234476
221261,234985
221265,234999
221265,234654
221268,234202
221268,794680
221271,234245
221271,233685
221272,234027
221274,234143
221280,862293
221281,808338
221281,234402
221281,796942
221281,233966
221282,233930
221282,234748
221283,234023
221284,233534
221285,232905
221285,234266
221287,233352
221287,234452
221293,234325
221294,233518
221295,233436
221295,234494
221296,233939
221296,234001
221298,234189
221299,233624
221300,234360
221300,234115
221303,233832
221305,233800
221305,776086
221306,234283
221308,233893
221309,234682
221311,234686
221311,234231
221311,233919
221312,233647
221313,234980
221313,233582
221317,234280
221319,235012
221320,233971
221321,234166
221323,234213
221324,234616
221324,234803
221325,233703
221326,234220
221326,233848
221328,234222
221328,234843
221329,233003
221330,234281
221330,234293
221331,234305
221332,234366
221332,233456
221334,234160
221335,234491
221335,233625
221335,235112
221336,233802
221337,797255
221337,234499
221340,233533
221341,234796
221343,233318
221345,233657
221346,233745
221346,234097
221346,233983
221347,234010
221348,235131
221349,233868
221349,234262
221349,233612
221350,234615
221353,234605
221354,233103
221354,234723
221355,233428
221356,234593
221357,234292
221357,233394
221358,234099
221358,875019
221362,233677
221364,234503
221364,233331
221371,233981
221371,233494
221371,868772
221373,233712
221374,234798
221375,234652
221376,234816
221378,234247
221378,233729
221380,234048
221383,235403
221386,233905
221387,234512
221389,235217
221390,235100
221391,234306
221391,234207
221393,233083
221393,234380
221394,234753
221394,234978
221395,233798
221395,233937
221396,233667
221397,234431
221398,234110
221399,234656
221401,234423
221401,234488
221402,234389
221403,788256
221403,234312
221404,234388
221406,233651
221406,234008
221408,234331
221408,234533
221409,800593
221409,235128
221410,786426
221414,234633
221415,234782
221415,233906
221415,234129
221416,233827
221416,234394
221417,233896
221417,234894
221418,234944
221419,233890
221419,233492
221421,234379
221421,233707
221421,234083
221422,234604
221422,233251
221424,234587
221424,234344
221424,234179
221425,233825
221427,234115
221428,233836
221430,234429
221431,234678
221432,234608
221434,233569
221435,233968
221435,233931
221435,234685
221437,234097
221438,233117
221439,234085
221439,234228
221441,234403
221443,233885
221445,234222
221446,233982
221447,233913
221447,233886
221447,233674
221448,234818
221449,234289
221452,233544
221453,233997
221456,233746
221458,234144
221459,234083
221460,233590
221461,233669
221464,234172
221466,233886
221468,234059
221469,234915
221469,234158
221471,865616
221471,233444
221472,233839
221473,869033
221473,234283
221479,233261
221479,233835
221482,233644
221485,234165
221486,864788
221487,234615
221487,234392
221488,234279
221490,234558
221491,234699
221494,822518
221494,234207
221495,234609
221498,234079
221502,234064
221503,234367
221504,234290
221504,234135
221506,235303
221507,233266
221508,233868
221510,233758
221511,234597
221511,234165
221512,234533
221514,234661
221514,234269
221515,233924
221515,233962
221516,234259
221516,233975
221517,234468
221518,233978
221520,819431
221523,234043
221524,235365
221525,233960
221526,234382
221526,234097
221526,784864
221526,791267
221527,234155
221527,235250
221527,234159
221531,234072
221531,234676
221531,234456
221533,234248
221533,796343
221534,233925
221535,234564
221537,234738
221542,233779
221543,234502
221545,233864
221545,233799
221550,234678
221552,234394
221555,234571
221558,233934
221558,233454
221558,234587
221560,233940
221560,234245
221562,235281
221564,234300
221564,233703
221567,234237
221567,234601
221568,234320
221569,234359
221571,233555
221571,234524
221571,233878
221572,234508
221573,234756
221573,233772
221576,233949
221577,234413
221578,233657
221579,234308
221580,234791
221580,233902
221580,234673
221581,234575
221582,234199
221582,235395
221583,234547
221584,234613
221584,234627
221585,234058
221586,234325
221587,234565
221587,234554
221589,233667
221590,833075
221594,233986
221594,235176
221600,233333
221601,234471
221601,234102
221602,234406
221602,233961
221604,233316
221604,233649
221607,234003
221607,234347
221607,235210
221610,233667
221611,233416
221611,233319
221612,865104
221623,234808
221624,233529
221626,233329
221627,234728
221628,234353
221629,233996
221630,878865
221630,233664
221631,233827
221632,234349
221633,234742
221635,234430
221635,774965
221637,234535
221638,234401
221638,234332
221640,233615
221641,234200
221643,234130
221644,234654
221644,233886
221645,233240
221645,233905
221648,234734
221649,234043
221650,234116
221650,235013
221651,235007
221653,234158
221653,234909
221654,234666
221654,787578
221664,233646
221665,234691
221665,233664
221665,235259
221666,234006
221667,234357
221669,234170
221673,234002
221673,233911
221674,234192
221674,233982
221675,234349
221677,234416
221679,234767
221683,233985
221685,234968
221685,235060
221686,234038
221686,234021
221687,818708
221687,233937
221691,235461
221695,234748
221695,234328
221696,234118
221698,233576
221699,235093
221700,234331
221701,234374
221702,234742
221702,234188
221703,235157
221706,233780
221709,233564
221710,233719
221712,234235
221712,234053
221713,233488
221713,234406
221714,234624
221718,233984
221719,234979
221720,234826
221720,234074
221724,233717
221726,235109
221727,234164
221730,234129
221733,235185
221738,234310
221739,233461
221740,234362
221741,234131
221742,234661
221745,234419
221745,234673
221745,234127
221747,234171
221750,234477
221753,233649
221753,234252
221754,234633
221754,233240
221755,234043
221760,234814
221761,233866
221761,234020
221765,870577
221766,234440
221767,233790
221769,234062
221769,234158
221769,233826
221772,234319
221772,233765
221773,234315
221776,234497
221778,234559
221781,775340
221782,234630
221783,234178
221783,233970
221786,235024
221790,234008
221791,740997
221796,234615
221796,799027
221799,234099
221803,233572
221806,782361
221810,234141
221815,233452
221815,233652
221819,234960
221821,234856
221826,234939
221826,234336
221827,234354
221832,233360
221834,232947
221834,234742
221839,795134
221839,233430
221839,912782
221840,234066
221845,234134
221846,233831
221852,233978
221853,234348
221855,233994
221863,233902
221867,234279
221871,233577
221871,234382
221872,234035
221873,234399
221875,234561
221876,234414
221876,234162
221878,234717
221879,803919
221880,234194
221881,234648
221881,233968
221886,234650
221886,234110
221888,233936
221889,234644
221896,234637
221900,234253
